strategy,ticker,entry_date,entry_price,entry_shares,entry_value,entry_commission,exit_date,exit_price,exit_value,exit_commission,holding_days,pnl_usd,pnl_pct,total_commissions,exit_reason
APPROACH_D,GE,2024-04-19,146.6837921142578,5.453908632092415,800.0,1.8,2024-04-23,161.10845947265625,878.6708178210309,1.878670817821031,4,74.99214700321,9.352974183488401,3.678670817821031,
APPROACH_D,CAT,2024-04-19,346.7210998535156,2.3073300134834245,800.0,1.8,2024-04-23,355.1188049316406,819.37627697114,1.81937627697114,4,15.756900694168849,1.9651909072298392,3.61937627697114,
APPROACH_D,AMAT,2024-04-22,186.80975341796875,4.282431646971223,800.0,1.8,2024-04-23,190.53688049316406,815.9611669390997,1.8159611669390996,1,12.345205772160625,1.5396864270591952,3.6159611669390994,
APPROACH_D,ORCL,2024-04-19,113.17388153076172,7.06876877579349,800.0,1.8,2024-04-24,113.6270523071289,803.2033594340865,1.8032033594340864,5,-0.3998439253475681,-0.049868287022645064,3.6032033594340867,
APPROACH_D,NEM,2024-04-23,36.570377349853516,21.875628800510707,800.0,1.8,2024-04-24,37.43347930908203,818.8808980770765,1.8188808980770765,1,15.262017178999486,1.9034693413568826,3.6188808980770766,
APPROACH_D,SHW,2024-04-24,299.9129333496094,2.6674408171235404,800.0,1.8,2024-04-25,300.9793395996094,802.8445755588856,1.8028445755588858,1,-0.7582690166732391,-0.09457084268810664,3.602844575558886,
APPROACH_D,FCX,2024-04-23,46.9863166809082,17.026233518854678,799.9999999999999,1.8,2024-04-25,48.366825103759766,823.5048587822164,1.8235048587822162,2,19.88135392343429,2.4795901625635186,3.6235048587822165,
APPROACH_D,HAL,2024-04-23,37.111820220947266,21.55647433182086,800.0,1.8,2024-04-25,37.236839294433594,802.6949704485961,1.8026949704485962,2,-0.9077245218524013,-0.11321084083966092,3.602694970448596,
APPROACH_D,AMZN,2024-04-25,173.6699981689453,4.6064375449682675,800.0,1.8,2024-04-29,180.9600067138672,833.5809690644676,1.8335809690644675,4,29.9473880954032,3.7350197175608884,3.6335809690644676,
APPROACH_D,LLY,2024-04-25,717.1424560546875,1.1155384725109538,799.9999999999999,1.8,2024-04-29,729.3410034179688,813.6079488924872,1.8136079488924872,4,9.99434094359492,1.24648801990458,3.6136079488924873,
APPROACH_D,DE,2024-04-22,391.1535339355469,2.045232704280825,800.0,1.8,2024-04-29,392.4749450683594,802.702593264629,1.802702593264629,7,-0.9001093286356081,-0.11226107865248294,3.6027025932646293,
APPROACH_D,DD,2024-04-23,71.61573028564453,11.170730184683476,800.0,1.8,2024-04-29,71.71277618408203,801.0840735469754,1.8010840735469755,6,-2.5170105265715392,-0.3139199958308231,3.601084073546976,
APPROACH_D,ABBV,2024-04-25,158.8979949951172,5.0346764918247295,800.0,1.8,2024-04-30,154.4812469482422,777.7631024380856,1.7777631024380858,5,-25.814660664352346,-3.2195885088990206,3.5777631024380856,
APPROACH_D,GOOGL,2024-04-30,161.66497802734375,4.9485052963338125,800.0,1.8,2024-05-02,165.47866821289062,818.872066081755,1.818872066081755,2,15.253194015673216,1.9023689218849111,3.618872066081755,
APPROACH_D,WFC,2024-04-24,58.49567413330078,13.676224983354299,800.0,1.8,2024-05-02,57.752418518066406,789.8350689859133,1.7898350689859133,8,-13.754766083072582,-1.7154859170706638,3.5898350689859133,
APPROACH_D,SCHW,2024-04-29,73.08157348632812,10.946671805713947,800.0,1.8,2024-05-02,73.83629608154297,808.2617005541737,1.8082617005541737,3,4.653438853619491,0.5803740151683078,3.6082617005541735,
APPROACH_D,AMD,2024-05-02,146.16000366210938,5.4734536121757955,800.0000000000001,1.8,2024-05-03,150.60000610351562,824.3021474009845,1.8243021474009846,1,20.677845253583428,2.578928068543705,3.624302147400985,
APPROACH_D,IBM,2024-04-29,159.83116149902344,5.005281776700897,800.0,1.8,2024-05-03,158.1892547607422,791.7817941238384,1.7917817941238385,4,-11.809987670285409,-1.4729343564835882,3.591781794123839,
APPROACH_D,DIS,2024-04-29,110.60147857666016,7.233176357995102,800.0,1.8,2024-05-03,112.16063690185547,811.277667136174,1.811277667136174,4,7.666389469037881,0.9561473520875382,3.611277667136174,
APPROACH_D,TGT,2024-04-23,157.99354553222656,5.063497988510049,800.0,1.8,2024-05-03,149.9567413330078,759.3056581032067,1.7593056581032067,10,-44.253647554896475,-5.519287547380453,3.5593056581032068,
APPROACH_D,LMT,2024-04-23,442.03076171875,1.8098287931123995,800.0,1.8,2024-05-03,443.78900146484375,803.1821129176751,1.8031821129176753,10,-0.4210691952424668,-0.05251548955381227,3.6031821129176755,max_holding
APPROACH_D,BAC,2024-04-25,36.57599639892578,21.872268120178827,799.9999999999999,1.8,2024-05-06,36.36373519897461,795.357366123157,1.795357366123157,11,-8.237991242966018,-1.0274371717343502,3.595357366123157,
APPROACH_D,INTC,2024-04-29,45.8328971862793,17.454711552458676,800.0,1.8,2024-05-06,45.19020462036133,788.7819866449923,1.7887819866449923,7,-14.80679534165256,-1.8466943554069044,3.5887819866449924,
APPROACH_D,COP,2024-05-03,116.8182373046875,6.848245774445519,800.0,1.8,2024-05-06,118.07979583740234,808.6394628908802,1.8086394628908802,3,5.0308234279893895,0.627441185830555,3.6086394628908804,
APPROACH_D,LLY,2024-05-02,747.8515625,1.0697310002611649,800.0,1.8,2024-05-07,769.4784545898438,823.1349569078088,1.8231349569078088,5,19.511821950901094,2.4335023635446613,3.623134956907809,
APPROACH_D,MRK,2024-05-03,121.41265106201172,6.589099183670725,800.0,1.8,2024-05-07,124.14542388916016,818.0065112045213,1.8180065112045214,4,14.388504693316804,1.7945254045044656,3.6180065112045217,
APPROACH_D,NOC,2024-05-06,456.94073486328125,1.750774091610291,800.0,1.8,2024-05-07,461.7064208984375,808.3436396391006,1.8083436396391006,1,4.735295999461528,0.5905831877602304,3.6083436396391004,
APPROACH_D,JPM,2024-05-03,184.40261840820312,4.338333191284079,800.0000000000001,1.8,2024-05-08,189.37783813476562,821.5841608736774,1.8215841608736776,5,17.96257671280364,2.2402814558248485,3.6215841608736774,
APPROACH_D,AMGN,2024-05-07,286.53936767578125,2.791937479617804,800.0,1.8,2024-05-08,293.2281494140625,818.6746604280905,1.8186746604280906,1,15.055985767662492,1.8777732311876394,3.6186746604280904,
APPROACH_D,XOM,2024-05-02,110.39114379882812,7.246958156877912,800.0,1.8,2024-05-09,112.48045349121094,815.1411399174577,1.8151411399174577,7,11.52599877754028,1.4375154374582542,3.6151411399174576,
APPROACH_D,MMM,2024-05-03,94.0887222290039,8.50261307676034,800.0,1.8,2024-05-09,94.26304626464844,801.4822098250647,1.801482209825065,6,-2.1192723847602792,-0.26431434082817157,3.6014822098250647,
APPROACH_D,FDX,2024-05-06,251.7035369873047,3.1783423052984356,800.0,1.8,2024-05-10,256.964111328125,816.7199059775967,1.8167199059775967,4,13.10318607161912,1.6342212611148816,3.6167199059775967,
APPROACH_D,ABBV,2024-05-07,154.395751953125,5.181489709916905,800.0,1.8,2024-05-13,153.18946838378906,793.749654098244,1.793749654098244,6,-9.84409555585421,-1.227749508088577,3.593749654098244,
APPROACH_D,ABT,2024-05-03,102.89727020263672,7.774744640208154,800.0,1.8,2024-05-13,101.79930877685547,791.4636302897519,1.791463630289752,10,-12.12783334053779,-1.5125758718555489,3.591463630289752,
APPROACH_D,GOOG,2024-05-09,170.413818359375,4.694454990222273,800.0,1.8,2024-05-14,170.7614288330078,801.6318417225991,1.8016318417225992,5,-1.969790119123445,-0.24567100512889062,3.6016318417225994,
APPROACH_D,ORCL,2024-05-08,115.64659881591797,6.91762670230718,800.0,1.8,2024-05-14,119.07493591308594,823.7159562478795,1.8237159562478795,6,20.092240291631697,2.505891779949077,3.62371595624788,
APPROACH_D,XOM,2024-05-13,111.97711181640625,7.144317146808108,800.0,1.8,2024-05-14,112.65686798095703,804.8563936220486,1.8048563936220487,1,1.2515372284266277,0.1560909489182624,3.6048563936220486,
APPROACH_D,LLY,2024-05-09,763.3248901367188,1.0480465268946129,800.0,1.8,2024-05-15,779.9570922851562,817.431321696279,1.817431321696279,6,13.813890374582797,1.7228598621330506,3.6174313216962792,
APPROACH_D,COST,2024-05-14,772.8280639648438,1.0351590959258854,800.0,1.8,2024-05-15,781.9085693359375,809.3997677304916,1.8093997677304916,1,5.790367962761138,0.7221711103468619,3.6093997677304914,
APPROACH_D,AMD,2024-05-08,153.6199951171875,5.207655418747591,800.0,1.8,2024-05-15,159.6699981689453,831.506331175926,1.8315063311759259,7,27.87482484475015,3.47653091104392,3.6315063311759257,
APPROACH_D,HD,2024-05-07,328.5072937011719,2.4352579542045834,800.0,1.8,2024-05-15,336.2019348144531,818.7384359758678,1.8187384359758678,8,15.119697539891945,1.8857193240074763,3.618738435975868,
APPROACH_D,GE,2024-05-10,161.86141967773438,4.9424995875656945,799.9999999999999,1.8,2024-05-15,161.95057678222656,800.4406589521811,1.8004406589521813,5,-3.1597817067709,-0.3940860198018086,3.6004406589521816,
APPROACH_D,GS,2024-05-13,439.21820068359375,1.8214181442273794,800.0,1.8,2024-05-15,451.3520202636719,822.1007591419358,1.8221007591419358,2,18.478658382793924,2.3046468424537196,3.6221007591419356,
APPROACH_D,WMT,2024-05-14,59.11347579956055,13.533293198874075,800.0,1.8,2024-05-16,63.21172332763672,855.4627853990157,1.8554627853990158,2,51.80732261361675,6.46137722793923,3.655462785399016,
APPROACH_D,PG,2024-05-14,159.5895538330078,5.012859430869193,800.0,1.8,2024-05-16,161.61138916015625,810.1351762873605,1.8101351762873605,2,6.525041111073278,0.8137990909295684,3.6101351762873604,
APPROACH_D,LMT,2024-05-15,445.87384033203125,1.7942295053781574,800.0,1.8,2024-05-17,447.9107360839844,803.6546584575336,1.8036546584575337,2,0.05100379907617025,0.006361162269415097,3.6036546584575335,
APPROACH_D,LLY,2024-05-17,763.08984375,1.048369345434628,800.0,1.8,2024-05-20,776.1515502929688,813.6934927387114,1.8136934927387114,3,10.079799245972708,1.2571463265119367,3.6136934927387117,
APPROACH_D,CAT,2024-05-16,342.8692626953125,2.3332508540169505,800.0,1.8,2024-05-20,354.6300048828125,827.4407617528576,1.8274407617528576,4,23.813320991104774,2.9699826628965798,3.6274407617528577,
APPROACH_D,AMZN,2024-05-08,188.0,4.25531914893617,800.0,1.8,2024-05-20,183.5399932861328,781.021248026097,1.781021248026097,12,-22.55977322192905,-2.8136409605798267,3.5810212480260972,max_holding
APPROACH_D,BAC,2024-05-20,37.45397186279297,21.35955040845015,800.0,1.8,2024-05-22,38.36089324951172,819.3714330761206,1.8193714330761206,2,15.752061643044613,1.9645873837671006,3.619371433076121,
APPROACH_D,PEP,2024-05-15,170.13352966308594,4.70218893115445,800.0,1.8,2024-05-22,172.6268310546875,811.7239742056208,1.8117239742056208,7,8.11225023141526,1.0117548305581516,3.6117239742056206,
APPROACH_D,DIS,2024-05-15,101.4142837524414,7.888435143444388,800.0,1.8,2024-05-22,101.66098022460938,801.9460491208135,1.8019460491208137,7,-1.6558969283072429,-0.20652244054717422,3.601946049120814,
APPROACH_D,NOC,2024-05-15,457.710693359375,1.7478289487370005,800.0,1.8,2024-05-22,462.62255859375,808.5851002489354,1.8085851002489355,7,4.976515148686531,0.6206678908314456,3.6085851002489355,
APPROACH_D,XOM,2024-05-22,110.56017303466797,7.235878689780512,800.0,1.8,2024-05-28,109.96658325195312,795.7048563407822,1.795704856340782,6,-7.8908485155585595,-0.9841417455174059,3.595704856340782,
APPROACH_D,CVX,2024-05-15,152.70726013183594,5.238781701075249,800.0,1.8,2024-05-28,150.45571899414062,788.2046674886236,1.7882046674886236,13,-15.383537178864913,-1.918625240566839,3.5882046674886237,
APPROACH_D,COP,2024-05-15,116.08982849121094,6.891215280420259,800.0,1.8,2024-05-28,114.41629791259766,788.4673405044095,1.7884673405044096,13,-15.121126836094845,-1.8858975849457278,3.5884673405044096,max_holding
APPROACH_D,DE,2024-05-16,386.0831298828125,2.072092609285527,800.0,1.8,2024-05-28,361.4555969238281,748.9694709707527,1.7489694709707528,12,-54.57949850021805,-6.8071212896255995,3.5489694709707527,max_holding
APPROACH_D,AMZN,2024-05-22,183.1300048828125,4.368481290173784,800.0000000000001,1.8,2024-05-29,182.02000427246094,795.1509831015978,1.795150983101598,7,-8.444167881503859,-1.0531513945502442,3.5951509831015978,
APPROACH_D,HD,2024-05-20,325.7398986816406,2.4559472242664193,800.0,1.8,2024-05-30,319.61541748046875,784.95859739391,1.78495859739391,10,-18.62636120348384,-2.32306824688,3.5849585973939098,max_holding
APPROACH_D,PG,2024-05-20,161.08184814453125,4.966419303075026,800.0,1.8,2024-05-30,156.52792358398438,777.3833011577525,1.7773833011577524,10,-26.19408214340524,-3.2669097210532847,3.5773833011577523,max_holding
APPROACH_D,WMT,2024-05-29,64.11036682128906,12.478481089182363,800.0,1.8,2024-05-31,64.93989562988281,810.3512595509691,1.810351259550969,2,6.740908291418123,0.8407219121249843,3.610351259550969,
APPROACH_D,ABBV,2024-05-22,151.60324096679688,5.276932042470059,800.0,1.8,2024-05-31,153.1514892578125,808.1700010165598,1.8081700010165598,9,4.561831015543248,0.5689487422727924,3.6081700010165596,
APPROACH_D,MS,2024-05-28,94.95509338378906,8.42503515600331,800.0000000000001,1.8,2024-05-31,94.15634155273438,793.2704877424424,1.7932704877424424,3,-10.322782745300174,-1.2874510782364896,3.5932704877424424,
APPROACH_D,GOOGL,2024-05-30,170.93109130859375,4.680248595357673,800.0000000000001,1.8,2024-06-03,171.9838104248047,804.9269871649525,1.8049269871649525,4,1.3220601777874208,0.1648865275364705,3.6049269871649523,
APPROACH_D,GOOG,2024-05-30,172.38035583496094,4.640900038319504,800.0,1.8,2024-06-03,173.23452758789062,803.9641257209029,1.803964125720903,4,0.36016159518203494,0.04491913135221189,3.603964125720903,
APPROACH_D,ORCL,2024-05-31,115.44956970214844,6.929432496491258,800.0,1.8,2024-06-03,117.508544921875,814.2675297970434,1.8142675297970434,3,10.653262267246419,1.3286682797763056,3.6142675297970435,
APPROACH_D,MRK,2024-05-28,120.06055450439453,6.663304224292233,800.0,1.8,2024-06-03,122.27912139892578,814.7829861602049,1.814782986160205,6,11.16820317404472,1.3928913911255576,3.614782986160205,
APPROACH_D,CAT,2024-05-22,347.9724426269531,2.2990326301719444,800.0,1.8,2024-06-03,323.942626953125,744.754669668852,1.7447546696688518,12,-58.790085000816816,-7.332263033277228,3.544754669668852,max_holding
APPROACH_D,AMZN,2024-05-31,176.44000244140625,4.5341191845974445,800.0,1.8,2024-06-04,179.33999633789062,813.1489179612653,1.8131489179612652,4,9.535769043304072,1.1892952161766117,3.613148917961265,
APPROACH_D,IBM,2024-05-28,163.5677032470703,4.890941085060011,800.0,1.8,2024-06-05,161.36959838867188,789.249198638789,1.789249198638789,8,-14.340050559849715,-1.7884822349525713,3.589249198638789,
APPROACH_D,XOM,2024-06-04,107.869873046875,7.416343205042606,800.0,1.8,2024-06-06,109.114501953125,809.2305951316667,1.8092305951316667,2,5.621364536535111,0.7010931075748456,3.6092305951316668,
APPROACH_D,AMD,2024-06-03,163.5500030517578,4.891470407046267,800.0,1.8,2024-06-06,166.77999877929688,815.7994285161432,1.8157994285161432,3,12.183629087627082,1.5195346829168226,3.6157994285161434,
APPROACH_D,CVX,2024-06-05,146.61485290527344,5.456473093601731,800.0,1.8,2024-06-07,147.65550231933594,805.6782755277045,1.8056782755277045,2,2.07259725217682,0.2584930471659791,3.605678275527705,
APPROACH_D,PEP,2024-05-28,164.36949157714844,4.867083254464604,800.0,1.8,2024-06-07,163.4296417236328,795.425672516243,1.795425672516243,10,-8.169753156273146,-1.0189265597746502,3.5954256725162432,max_holding
APPROACH_D,CAT,2024-06-03,323.942626953125,2.469573107819988,799.9999999999999,1.8,2024-06-10,322.2318115234375,795.7750162224002,1.7957750162224002,7,-7.820758793822051,-0.9754001987805004,3.5957750162224,
APPROACH_D,AMAT,2024-06-03,211.59861755371094,3.780743037212579,800.0,1.8,2024-06-10,225.37855529785156,852.0984036793825,1.8520984036793826,7,48.44630527570314,6.042193224707301,3.652098403679383,
APPROACH_D,QCOM,2024-05-31,198.5323028564453,4.029570948856941,799.9999999999999,1.8,2024-06-10,203.68896484375,820.7791353371179,1.8207791353371179,10,17.15835620178086,2.1399795711874363,3.620779135337118,max_holding
APPROACH_D,PG,2024-06-10,161.12039184570312,4.965231221421803,800.0,1.8,2024-06-11,161.24551391601562,800.6212600100046,1.8006212600100047,1,-2.979361250005354,-0.3715840920435713,3.600621260010005,
APPROACH_D,ORCL,2024-06-11,122.04021453857422,6.555216270511698,800.0,1.8,2024-06-12,138.29519653320312,906.5549224480661,1.9065549224480662,1,102.84836752561807,12.827184774958603,3.706554922448066,
APPROACH_D,C,2024-06-10,59.03159713745117,13.552064297654914,800.0,1.8,2024-06-13,57.87844467163086,784.3724036382039,1.784372403638204,3,-19.211968765434335,-2.396104859744866,3.584372403638204,
APPROACH_D,WMT,2024-06-07,65.05840301513672,12.296643675896396,800.0,1.8,2024-06-14,66.18417358398438,813.8431995459308,1.8138431995459308,7,10.229356346384975,1.2757989955581162,3.613843199545931,
APPROACH_D,JPM,2024-06-04,192.77529907226562,4.14990926664367,800.0,1.8,2024-06-14,187.5677947998047,778.3893297636279,1.7783893297636277,10,-25.18905956613571,-3.1415639269313687,3.5783893297636276,
APPROACH_D,BAC,2024-06-04,38.283714294433594,20.896613997464687,800.0,1.8,2024-06-14,38.08946228027344,795.9407906418652,1.7959407906418652,10,-7.65515014877667,-0.954745591017295,3.5959407906418654,max_holding
APPROACH_D,BAC,2024-06-14,38.08946228027344,21.00318440080265,800.0,1.8,2024-06-17,38.351539611816406,805.5044585216672,1.8055044585216673,3,1.8989540631455384,0.23683637604708638,3.6055044585216676,
APPROACH_D,GE,2024-06-14,154.43112182617188,5.180302976109196,800.0,1.8,2024-06-17,161.7128143310547,837.7213733541565,1.8377213733541566,3,34.083651980802415,4.250891990621404,3.6377213733541565,
APPROACH_D,WFC,2024-06-06,56.04570388793945,14.274064638380839,800.0,1.8,2024-06-17,56.540828704833984,807.067443640419,1.807067443640419,11,3.4603761967786113,0.4315759786453744,3.6070674436404193,
APPROACH_D,AXP,2024-06-06,229.5775604248047,3.4846611250668387,800.0,1.8,2024-06-17,224.5796661376953,782.5840320705164,1.7825840320705164,11,-20.998551961554085,-2.6189264107700283,3.5825840320705167,
APPROACH_D,GS,2024-06-07,443.1914367675781,1.8050890284225916,800.0,1.8,2024-06-17,438.5832824707031,791.6818712374326,1.7916818712374325,10,-11.909810633804796,-1.485384214742429,3.5916818712374328,
APPROACH_D,ORCL,2024-06-14,136.07858276367188,5.878955995517404,800.0,1.8,2024-06-18,142.49191284179688,837.7036853140252,1.8377036853140252,4,34.06598162871114,4.248688155239604,3.637703685314025,
APPROACH_D,CAT,2024-06-17,315.1832275390625,2.5382061293247316,800.0,1.8,2024-06-18,317.86187744140625,806.7989656004439,1.806798965600444,1,3.1921666348434883,0.3981250479974418,3.606798965600444,
APPROACH_D,XOM,2024-06-12,106.20401000976562,7.532672259045951,800.0,1.8,2024-06-20,106.97949981689453,805.8415105573328,1.8058415105573329,8,2.235669046775456,0.2788312605107828,3.605841510557333,
APPROACH_D,MRK,2024-06-17,122.1294174194336,6.55042836446628,800.0,1.8,2024-06-20,124.20800018310547,813.615607493047,1.813615607493047,3,10.001991885554048,1.2474422406527872,3.613615607493047,
