Trade number,Instrument,Account,Strategy,Market pos.,Qty,Entry price,Exit price,Entry time,Exit time,Entry name,Exit name,Profit,Cum. net profit,Commission,MAE,MFE,ETD,Bars,
116,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,12.044,12.069,12/31/2014 4:00:00 PM,12/31/2014 5:45:00 PM,FVG Short,Stop loss,($256.12),$5580.08,$6.12,$250.00,$340.00,$596.12,8,
117,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,11.893,11.918,1/6/2015 4:00:00 PM,1/6/2015 4:00:00 PM,FVG Short,Stop loss,($256.12),$5323.96,$6.12,$250.00,$0.00,$256.12,1,
118,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,11.948,11.898,1/20/2015 4:00:00 PM,1/20/2015 4:30:00 PM,FVG Short,Profit target,$493.88,$5817.84,$6.12,$10.00,$500.00,$6.12,3,
119,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,11.929,11.879,1/22/2015 4:00:00 PM,1/22/2015 4:45:00 PM,FVG Short,Profit target,$493.88,$6311.72,$6.12,$120.00,$500.00,$6.12,4,
120,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,11.922,11.947,1/26/2015 4:00:00 PM,1/26/2015 4:00:00 PM,FVG Short,Stop loss,($256.12),$6055.60,$6.12,$250.00,$0.00,$256.12,1,
121,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,11.859,11.884,1/28/2015 4:00:00 PM,1/28/2015 4:45:00 PM,FVG Short,Stop loss,($256.12),$5799.48,$6.12,$250.00,$30.00,$286.12,4,
122,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,11.735,11.685,2/4/2015 4:00:00 PM,2/4/2015 6:45:00 PM,FVG Short,Profit target,$493.88,$6293.36,$6.12,$20.00,$500.00,$6.12,12,
123,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,11.660,11.685,2/5/2015 4:00:00 PM,2/5/2015 6:15:00 PM,FVG Short,Stop loss,($256.12),$6037.24,$6.12,$250.00,$490.00,$746.12,10,
124,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,11.808,11.758,2/26/2015 4:00:00 PM,2/26/2015 4:45:00 PM,FVG Short,Profit target,$493.88,$6531.12,$6.12,$230.00,$500.00,$6.12,4,
125,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,11.702,11.727,3/9/2015 3:15:00 PM,3/9/2015 3:30:00 PM,FVG Short,Stop loss,($256.12),$6275.00,$6.12,$250.00,$40.00,$296.12,2,
126,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,11.711,11.736,3/10/2015 4:00:00 PM,3/10/2015 5:45:00 PM,FVG Short,Stop loss,($256.12),$6018.88,$6.12,$250.00,$40.00,$296.12,8,
127,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,11.697,11.722,3/13/2015 3:15:00 PM,3/13/2015 5:15:00 PM,FVG Short,Stop loss,($256.12),$5762.76,$6.12,$250.00,$170.00,$426.12,9,
128,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,11.699,11.703,3/16/2015 3:15:00 PM,3/16/2015 7:05:00 PM,FVG Short,Exit on session close,($46.12),$5716.64,$6.12,$150.00,$220.00,$266.12,17,
129,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,11.716,11.741,3/23/2015 3:15:00 PM,3/23/2015 7:00:00 PM,FVG Short,Stop loss,($256.12),$5460.52,$6.12,$250.00,$280.00,$536.12,16,
130,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,11.729,11.711,3/25/2015 3:15:00 PM,3/25/2015 7:05:00 PM,FVG Short,Exit on session close,$173.88,$5634.40,$6.12,$190.00,$280.00,$106.12,17,
131,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,11.607,11.595,3/27/2015 3:15:00 PM,3/27/2015 7:05:00 PM,FVG Short,Exit on session close,$113.88,$5748.28,$6.12,$130.00,$230.00,$116.12,17,
132,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,11.575,11.579,4/1/2015 4:00:00 PM,4/1/2015 8:05:00 PM,FVG Short,Exit on session close,($46.12),$5702.16,$6.12,$160.00,$240.00,$286.12,18,
133,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,11.625,11.628,4/6/2015 4:00:00 PM,4/6/2015 8:05:00 PM,FVG Short,Exit on session close,($36.12),$5666.04,$6.12,$60.00,$180.00,$216.12,18,
134,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,11.611,11.595,4/8/2015 4:00:00 PM,4/8/2015 8:05:00 PM,FVG Short,Exit on session close,$153.88,$5819.92,$6.12,$40.00,$320.00,$166.12,18,
135,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,11.562,11.587,4/16/2015 4:00:00 PM,4/16/2015 6:00:00 PM,FVG Short,Stop loss,($256.12),$5563.80,$6.12,$250.00,$490.00,$746.12,9,
136,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,11.526,11.512,4/20/2015 4:00:00 PM,4/20/2015 8:05:00 PM,FVG Short,Exit on session close,$133.88,$5697.68,$6.12,$120.00,$230.00,$96.12,18,
137,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,11.519,11.499,4/23/2015 4:00:00 PM,4/23/2015 8:05:00 PM,FVG Short,Exit on session close,$193.88,$5891.56,$6.12,$190.00,$310.00,$116.12,18,
138,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,11.426,11.430,4/27/2015 4:00:00 PM,4/27/2015 8:05:00 PM,FVG Short,Exit on session close,($46.12),$5845.44,$6.12,$200.00,$100.00,$146.12,18,
139,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,11.497,11.522,4/30/2015 4:00:00 PM,4/30/2015 4:45:00 PM,FVG Short,Stop loss,($256.12),$5589.32,$6.12,$250.00,$100.00,$356.12,4,
140,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,11.861,11.811,5/22/2015 4:00:00 PM,5/22/2015 6:45:00 PM,FVG Short,Profit target,$493.88,$6083.20,$6.12,$30.00,$500.00,$6.12,12,
141,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,11.757,11.756,5/25/2015 4:00:00 PM,5/25/2015 7:00:00 PM,FVG Short,Exit on session close,$3.88,$6087.08,$6.12,$80.00,$30.00,$26.12,13,
142,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,11.741,11.715,5/26/2015 4:00:00 PM,5/26/2015 8:05:00 PM,FVG Short,Exit on session close,$253.88,$6340.96,$6.12,$40.00,$380.00,$126.12,18,
143,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,11.669,11.619,5/28/2015 4:00:00 PM,5/28/2015 4:45:00 PM,FVG Short,Profit target,$493.88,$6834.84,$6.12,$160.00,$500.00,$6.12,4,
144,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,11.553,11.528,5/29/2015 4:00:00 PM,5/29/2015 8:05:00 PM,FVG Short,Exit on session close,$243.88,$7078.72,$6.12,$60.00,$270.00,$26.12,18,
145,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,11.521,11.546,6/2/2015 4:00:00 PM,6/2/2015 7:45:00 PM,FVG Short,Stop loss,($256.12),$6822.60,$6.12,$250.00,$370.00,$626.12,16,
146,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,11.548,11.516,6/3/2015 4:00:00 PM,6/3/2015 8:05:00 PM,FVG Short,Exit on session close,$313.88,$7136.48,$6.12,$60.00,$380.00,$66.12,18,
147,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,11.475,11.475,6/5/2015 4:00:00 PM,6/5/2015 8:05:00 PM,FVG Short,Exit on session close,($6.12),$7130.36,$6.12,$230.00,$60.00,$66.12,18,
148,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,11.650,11.675,6/19/2015 4:00:00 PM,6/19/2015 5:15:00 PM,FVG Short,Stop loss,($256.12),$6874.24,$6.12,$250.00,$90.00,$346.12,6,
149,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,11.616,11.608,6/22/2015 4:00:00 PM,6/22/2015 8:05:00 PM,FVG Short,Exit on session close,$73.88,$6948.12,$6.12,$180.00,$120.00,$46.12,18,
150,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,11.665,11.646,6/26/2015 4:00:00 PM,6/26/2015 8:05:00 PM,FVG Short,Exit on session close,$183.88,$7132.00,$6.12,$150.00,$460.00,$276.12,18,
151,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,11.620,11.645,6/30/2015 4:00:00 PM,6/30/2015 7:15:00 PM,FVG Short,Stop loss,($256.12),$6875.88,$6.12,$250.00,$100.00,$356.12,14,
152,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,11.618,11.612,7/6/2015 4:00:00 PM,7/6/2015 8:05:00 PM,FVG Short,Exit on session close,$53.88,$6929.76,$6.12,$200.00,$90.00,$36.12,18,
153,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,11.580,11.568,7/7/2015 4:00:00 PM,7/7/2015 8:05:00 PM,FVG Short,Exit on session close,$113.88,$7043.64,$6.12,$10.00,$380.00,$266.12,18,
154,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,11.657,11.682,7/20/2015 4:00:00 PM,7/20/2015 6:15:00 PM,FVG Short,Stop loss,($256.12),$6787.52,$6.12,$250.00,$90.00,$346.12,10,
155,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,11.650,11.637,7/24/2015 4:00:00 PM,7/24/2015 8:05:00 PM,FVG Short,Exit on session close,$123.88,$6911.40,$6.12,$100.00,$230.00,$106.12,18,
156,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,11.666,11.691,7/30/2015 4:00:00 PM,7/30/2015 4:45:00 PM,FVG Short,Stop loss,($256.12),$6655.28,$6.12,$250.00,$60.00,$316.12,4,
157,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,11.590,11.615,8/6/2015 4:00:00 PM,8/6/2015 4:45:00 PM,FVG Short,Stop loss,($256.12),$6399.16,$6.12,$250.00,$50.00,$306.12,4,
158,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,11.596,11.581,8/17/2015 4:00:00 PM,8/17/2015 8:05:00 PM,FVG Short,Exit on session close,$143.88,$6543.04,$6.12,$30.00,$260.00,$116.12,18,
159,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,11.549,11.555,8/18/2015 4:00:00 PM,8/18/2015 8:05:00 PM,FVG Short,Exit on session close,($66.12),$6476.92,$6.12,$170.00,$60.00,$126.12,18,
160,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,11.570,11.532,8/21/2015 4:00:00 PM,8/21/2015 8:05:00 PM,FVG Short,Exit on session close,$373.88,$6850.80,$6.12,$10.00,$480.00,$106.12,18,
161,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,11.491,11.516,8/24/2015 4:00:00 PM,8/24/2015 4:00:00 PM,FVG Short,Stop loss,($256.12),$6594.68,$6.12,$250.00,$0.00,$256.12,1,
162,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,11.502,11.527,8/27/2015 4:00:00 PM,8/27/2015 5:45:00 PM,FVG Short,Stop loss,($256.12),$6338.56,$6.12,$250.00,$310.00,$566.12,8,
163,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,11.482,11.507,8/31/2015 4:00:00 PM,8/31/2015 6:15:00 PM,FVG Short,Stop loss,($256.12),$6082.44,$6.12,$250.00,$70.00,$326.12,10,
164,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,11.495,11.486,9/2/2015 4:00:00 PM,9/2/2015 8:05:00 PM,FVG Short,Exit on session close,$83.88,$6166.32,$6.12,$60.00,$170.00,$86.12,18,
165,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,11.472,11.497,9/3/2015 4:00:00 PM,9/3/2015 4:15:00 PM,FVG Short,Stop loss,($256.12),$5910.20,$6.12,$250.00,$10.00,$266.12,2,
166,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,11.518,11.490,9/4/2015 4:00:00 PM,9/4/2015 8:05:00 PM,FVG Short,Exit on session close,$273.88,$6184.08,$6.12,$90.00,$410.00,$136.12,18,
167,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,11.496,11.473,9/9/2015 4:00:00 PM,9/9/2015 8:05:00 PM,FVG Short,Exit on session close,$223.88,$6407.96,$6.12,$80.00,$260.00,$36.12,18,
168,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,11.512,11.495,9/16/2015 4:00:00 PM,9/16/2015 8:05:00 PM,FVG Short,Exit on session close,$163.88,$6571.84,$6.12,$140.00,$260.00,$96.12,18,
169,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,11.453,11.434,9/18/2015 4:00:00 PM,9/18/2015 8:05:00 PM,FVG Short,Exit on session close,$183.88,$6755.72,$6.12,$130.00,$200.00,$16.12,18,
170,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,11.393,11.418,9/21/2015 4:00:00 PM,9/21/2015 7:00:00 PM,FVG Short,Stop loss,($256.12),$6499.60,$6.12,$250.00,$50.00,$306.12,13,
171,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,11.401,11.426,9/24/2015 4:00:00 PM,9/24/2015 7:45:00 PM,FVG Short,Stop loss,($256.12),$6243.48,$6.12,$250.00,$400.00,$656.12,16,
172,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,11.387,11.393,9/25/2015 4:00:00 PM,9/25/2015 8:05:00 PM,FVG Short,Exit on session close,($66.12),$6177.36,$6.12,$200.00,$180.00,$246.12,18,
173,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,11.390,11.361,9/29/2015 4:00:00 PM,9/29/2015 8:05:00 PM,FVG Short,Exit on session close,$283.88,$6461.24,$6.12,$70.00,$370.00,$86.12,18,
174,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,11.336,11.286,9/30/2015 4:00:00 PM,9/30/2015 7:00:00 PM,FVG Short,Profit target,$493.88,$6955.12,$6.12,$50.00,$500.00,$6.12,13,
175,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,11.252,11.212,10/1/2015 4:00:00 PM,10/1/2015 8:05:00 PM,FVG Short,Exit on session close,$393.88,$7349.00,$6.12,$240.00,$430.00,$36.12,18,
176,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,11.194,11.219,10/2/2015 4:00:00 PM,10/2/2015 4:45:00 PM,FVG Short,Stop loss,($256.12),$7092.88,$6.12,$250.00,$20.00,$276.12,4,
177,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,11.233,11.217,10/19/2015 4:00:00 PM,10/19/2015 8:05:00 PM,FVG Short,Exit on session close,$153.88,$7246.76,$6.12,$170.00,$190.00,$36.12,18,
178,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,11.176,11.171,10/21/2015 4:00:00 PM,10/21/2015 8:05:00 PM,FVG Short,Exit on session close,$43.88,$7290.64,$6.12,$20.00,$280.00,$236.12,18,
179,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,11.092,11.068,10/23/2015 4:00:00 PM,10/23/2015 8:05:00 PM,FVG Short,Exit on session close,$233.88,$7524.52,$6.12,$130.00,$320.00,$86.12,18,
180,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.985,10.935,10/26/2015 3:15:00 PM,10/26/2015 4:30:00 PM,FVG Short,Profit target,$493.88,$8018.40,$6.12,$10.00,$500.00,$6.12,6,
181,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.867,10.847,10/28/2015 3:15:00 PM,10/28/2015 7:05:00 PM,FVG Short,Exit on session close,$193.88,$8212.28,$6.12,$150.00,$350.00,$156.12,17,
182,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.802,10.827,10/30/2015 3:15:00 PM,10/30/2015 3:30:00 PM,FVG Short,Stop loss,($256.12),$7956.16,$6.12,$250.00,$50.00,$306.12,2,
183,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.827,10.811,11/2/2015 4:00:00 PM,11/2/2015 8:05:00 PM,FVG Short,Exit on session close,$153.88,$8110.04,$6.12,$180.00,$200.00,$46.12,18,
184,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.906,10.931,11/6/2015 4:00:00 PM,11/6/2015 5:45:00 PM,FVG Short,Stop loss,($256.12),$7853.92,$6.12,$250.00,$200.00,$456.12,8,
185,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.867,10.872,11/9/2015 4:00:00 PM,11/9/2015 8:05:00 PM,FVG Short,Exit on session close,($56.12),$7797.80,$6.12,$150.00,$240.00,$296.12,18,
186,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.816,10.841,11/12/2015 4:00:00 PM,11/12/2015 4:00:00 PM,FVG Short,Stop loss,($256.12),$7541.68,$6.12,$250.00,$0.00,$256.12,1,
187,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.769,10.725,11/20/2015 4:00:00 PM,11/20/2015 8:05:00 PM,FVG Short,Exit on session close,$433.88,$7975.56,$6.12,$30.00,$490.00,$56.12,18,
188,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.702,10.727,11/24/2015 4:00:00 PM,11/24/2015 5:30:00 PM,FVG Short,Stop loss,($256.12),$7719.44,$6.12,$250.00,$0.00,$256.12,7,
189,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.715,10.740,11/25/2015 4:00:00 PM,11/25/2015 5:00:00 PM,FVG Short,Stop loss,($256.12),$7463.32,$6.12,$250.00,$40.00,$296.12,5,
190,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.652,10.650,11/27/2015 4:00:00 PM,11/27/2015 7:15:00 PM,FVG Short,Exit on session close,$13.88,$7477.20,$6.12,$110.00,$160.00,$146.12,14,
191,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.623,10.597,12/2/2015 4:00:00 PM,12/2/2015 8:05:00 PM,FVG Short,Exit on session close,$253.88,$7731.08,$6.12,$10.00,$380.00,$126.12,18,
192,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.577,10.602,12/3/2015 4:00:00 PM,12/3/2015 4:45:00 PM,FVG Short,Stop loss,($256.12),$7474.96,$6.12,$250.00,$10.00,$266.12,4,
193,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.558,10.508,12/7/2015 4:00:00 PM,12/7/2015 6:30:00 PM,FVG Short,Profit target,$493.88,$7968.84,$6.12,$10.00,$500.00,$6.12,11,
194,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.477,10.502,12/8/2015 4:00:00 PM,12/8/2015 5:45:00 PM,FVG Short,Stop loss,($256.12),$7712.72,$6.12,$250.00,$140.00,$396.12,8,
195,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.469,10.494,12/10/2015 4:00:00 PM,12/10/2015 4:30:00 PM,FVG Short,Stop loss,($256.12),$7456.60,$6.12,$250.00,$0.00,$256.12,3,
196,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.398,10.423,12/11/2015 4:00:00 PM,12/11/2015 5:30:00 PM,FVG Short,Stop loss,($256.12),$7200.48,$6.12,$250.00,$40.00,$296.12,7,
197,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.301,10.320,12/14/2015 4:00:00 PM,12/14/2015 8:05:00 PM,FVG Short,Exit on session close,($196.12),$7004.36,$6.12,$210.00,$80.00,$276.12,18,
198,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.283,10.259,12/15/2015 4:00:00 PM,12/15/2015 8:05:00 PM,FVG Short,Exit on session close,$233.88,$7238.24,$6.12,$10.00,$330.00,$96.12,18,
199,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.236,10.211,12/16/2015 4:00:00 PM,12/16/2015 8:05:00 PM,FVG Short,Exit on session close,$243.88,$7482.12,$6.12,$120.00,$300.00,$56.12,18,
200,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.311,10.336,12/22/2015 4:00:00 PM,12/22/2015 4:30:00 PM,FVG Short,Stop loss,($256.12),$7226.00,$6.12,$250.00,$0.00,$256.12,3,
201,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.693,10.655,1/12/2016 4:00:00 PM,1/12/2016 8:05:00 PM,FVG Short,Exit on session close,$373.88,$7599.88,$6.12,$50.00,$490.00,$116.12,18,
202,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.581,10.606,1/14/2016 4:00:00 PM,1/14/2016 4:30:00 PM,FVG Short,Stop loss,($256.12),$7343.76,$6.12,$250.00,$30.00,$286.12,3,
203,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.467,10.492,1/25/2016 4:00:00 PM,1/25/2016 6:00:00 PM,FVG Short,Stop loss,($256.12),$7087.64,$6.12,$250.00,$90.00,$346.12,9,
204,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.491,10.516,1/28/2016 4:00:00 PM,1/28/2016 4:45:00 PM,FVG Short,Stop loss,($256.12),$6831.52,$6.12,$250.00,$80.00,$336.12,4,
205,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.377,10.402,2/2/2016 4:00:00 PM,2/2/2016 8:00:00 PM,FVG Short,Stop loss,($256.12),$6575.40,$6.12,$250.00,$250.00,$506.12,17,
206,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.371,10.396,2/4/2016 4:00:00 PM,2/4/2016 4:45:00 PM,FVG Short,Stop loss,($256.12),$6319.28,$6.12,$250.00,$70.00,$326.12,4,
207,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.484,10.509,2/9/2016 4:00:00 PM,2/9/2016 4:15:00 PM,FVG Short,Stop loss,($256.12),$6063.16,$6.12,$250.00,$10.00,$266.12,2,
208,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.432,10.421,2/10/2016 4:00:00 PM,2/10/2016 8:05:00 PM,FVG Short,Exit on session close,$103.88,$6167.04,$6.12,$20.00,$390.00,$286.12,18,
209,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.272,10.285,2/16/2016 4:00:00 PM,2/16/2016 8:05:00 PM,FVG Short,Exit on session close,($136.12),$6030.92,$6.12,$130.00,$170.00,$306.12,18,
210,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.263,10.288,2/18/2016 4:00:00 PM,2/18/2016 6:30:00 PM,FVG Short,Stop loss,($256.12),$5774.80,$6.12,$250.00,$210.00,$466.12,11,
211,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.210,10.185,2/19/2016 4:00:00 PM,2/19/2016 8:05:00 PM,FVG Short,Exit on session close,$243.88,$6018.68,$6.12,$0.00,$400.00,$156.12,18,
212,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.111,10.101,2/25/2016 4:00:00 PM,2/25/2016 8:05:00 PM,FVG Short,Exit on session close,$93.88,$6112.56,$6.12,$100.00,$500.00,$406.12,18,
213,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.074,10.085,2/26/2016 4:00:00 PM,2/26/2016 8:05:00 PM,FVG Short,Exit on session close,($116.12),$5996.44,$6.12,$130.00,$290.00,$406.12,18,
214,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.024,10.049,2/29/2016 4:00:00 PM,2/29/2016 5:15:00 PM,FVG Short,Stop loss,($256.12),$5740.32,$6.12,$250.00,$50.00,$306.12,6,
215,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.022,10.047,3/1/2016 4:00:00 PM,3/1/2016 7:15:00 PM,FVG Short,Stop loss,($256.12),$5484.20,$6.12,$250.00,$230.00,$486.12,14,
216,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.002,10.027,3/2/2016 4:00:00 PM,3/2/2016 4:15:00 PM,FVG Short,Stop loss,($256.12),$5228.08,$6.12,$250.00,$70.00,$326.12,2,
217,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.956,9.981,3/3/2016 4:00:00 PM,3/3/2016 4:45:00 PM,FVG Short,Stop loss,($256.12),$4971.96,$6.12,$250.00,$60.00,$316.12,4,
218,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,9.953,9.978,3/4/2016 4:00:00 PM,3/4/2016 5:30:00 PM,FVG Short,Stop loss,($256.12),$4715.84,$6.12,$250.00,$60.00,$316.12,7,
219,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.159,10.154,4/6/2016 4:00:00 PM,4/6/2016 8:05:00 PM,FVG Short,Exit on session close,$43.88,$4759.72,$6.12,$130.00,$190.00,$146.12,18,
220,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.163,10.161,4/11/2016 4:00:00 PM,4/11/2016 8:05:00 PM,FVG Short,Exit on session close,$13.88,$4773.60,$6.12,$40.00,$140.00,$126.12,18,
221,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.145,10.170,4/15/2016 4:00:00 PM,4/15/2016 6:45:00 PM,FVG Short,Stop loss,($256.12),$4517.48,$6.12,$250.00,$60.00,$316.12,12,
222,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.227,10.252,4/27/2016 4:00:00 PM,4/27/2016 7:15:00 PM,FVG Short,Stop loss,($256.12),$4261.36,$6.12,$250.00,$180.00,$436.12,14,
223,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.192,10.182,4/28/2016 4:00:00 PM,4/28/2016 8:05:00 PM,FVG Short,Exit on session close,$93.88,$4355.24,$6.12,$150.00,$200.00,$106.12,18,
224,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.208,10.158,5/2/2016 4:00:00 PM,5/2/2016 8:00:00 PM,FVG Short,Profit target,$493.88,$4849.12,$6.12,$20.00,$500.00,$6.12,17,
225,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.220,10.170,5/5/2016 4:00:00 PM,5/5/2016 7:45:00 PM,FVG Short,Profit target,$493.88,$5343.00,$6.12,$130.00,$500.00,$6.12,16,
226,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.201,10.226,5/13/2016 4:00:00 PM,5/13/2016 5:00:00 PM,FVG Short,Stop loss,($256.12),$5086.88,$6.12,$250.00,$40.00,$296.12,5,
227,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.135,10.125,5/16/2016 4:00:00 PM,5/16/2016 8:05:00 PM,FVG Short,Exit on session close,$93.88,$5180.76,$6.12,$100.00,$110.00,$16.12,18,
228,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.113,10.097,5/18/2016 4:00:00 PM,5/18/2016 8:05:00 PM,FVG Short,Exit on session close,$153.88,$5334.64,$6.12,$140.00,$180.00,$26.12,18,
229,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.087,10.112,5/19/2016 4:00:00 PM,5/19/2016 5:15:00 PM,FVG Short,Stop loss,($256.12),$5078.52,$6.12,$250.00,$340.00,$596.12,6,
230,NG JAN26,Backtest,FairValueGapStrategyFiltered,Short,1,10.120,10.105,5/24/2016 4:00:00 PM,5/24/2016 8:05:00 PM,FVG Short,Exit on session close,$143.88,$5222.40,$6.12,$30.00,$230.00,$86.12,18,
